CP011972.2_2051703_2051879_+	CP011972.2	90.230	174	7	4	1	174	2604383	2604546	1.21e-57	219
CP011972.2_2051703_2051879_+	CP011972.2	88.202	178	19	2	2	177	4500995	4500818	2.02e-55	211
CP011972.2_2051703_2051879_+	CP011972.2	88.136	177	19	2	1	175	1259348	1259524	7.26e-55	209
CP011972.2_2051703_2051879_+	CP011972.2	87.079	178	20	3	1	175	4249744	4249567	1.57e-51	198
CP011972.2_2051703_2051879_+	CP011972.2	85.795	176	12	1	2	177	3840018	3839856	2.65e-44	174
CP011972.2_2051703_2051879_+	CP011972.2	94.792	96	5	0	1	96	2446306	2446401	4.46e-37	150
CP011972.2_2051703_2051879_+	CP011972.2	96.552	87	3	0	1	87	3008526	3008612	2.08e-35	145
CP011972.2_2051703_2051879_+	CP011972.2	92.857	98	7	0	78	175	4158828	4158731	7.47e-35	143
CP011972.2_2051703_2051879_+	CP011972.2	93.548	93	6	0	85	177	4319085	4318993	9.66e-34	139
CP011972.2_2051703_2051879_+	CP011972.2	93.548	93	6	0	85	177	4767254	4767162	9.66e-34	139
CP011972.2_2051703_2051879_+	CP011972.2	94.253	87	5	0	1	87	1156347	1156433	4.50e-32	134
CP011972.2_2051703_2051879_+	CP011972.2	93.333	90	6	0	85	174	1158093	1158182	4.50e-32	134
CP011972.2_2051703_2051879_+	CP011972.2	92.473	93	7	0	85	177	3212741	3212833	4.50e-32	134
CP011972.2_2051703_2051879_+	CP011972.2	94.253	87	5	0	1	87	4396074	4395988	4.50e-32	134
CP011972.2_2051703_2051879_+	CP011972.2	94.253	87	5	0	1	87	4740171	4740085	4.50e-32	134
CP011972.2_2051703_2051879_+	CP011972.2	94.253	87	4	1	1	87	4769000	4768915	1.62e-31	132
CP011972.2_2051703_2051879_+	CP011972.2	92.308	91	7	0	85	175	4350837	4350747	5.82e-31	130
CP011972.2_2051703_2051879_+	CP011972.2	91.398	93	8	0	85	177	3948003	3947911	2.09e-30	128
CP011972.2_2051703_2051879_+	CP011972.2	93.103	87	6	0	1	87	3949750	3949664	2.09e-30	128
CP011972.2_2051703_2051879_+	CP011972.2	91.304	92	7	1	85	175	5283101	5283010	2.71e-29	124
CP011972.2_2051703_2051879_+	CP011972.2	88.636	88	9	1	1	87	4352584	4352497	9.80e-24	106
CP011972.2_2051703_2051879_+	CP011972.2	98.305	59	1	0	119	177	2160583	2160641	3.53e-23	104
CP011972.2_2051703_2051879_+	CP011972.2	95.312	64	3	0	112	175	4050271	4050208	1.27e-22	102
CP011972.2_2051703_2051879_+	CP011972.2	96.610	59	2	0	119	177	2051450	2051508	1.64e-21	99.0
CP011972.2_2051703_2051879_+	CP011972.2	96.610	59	2	0	119	177	3394999	3394941	1.64e-21	99.0
CP011972.2_2051703_2051879_+	CP011972.2	96.610	59	2	0	119	177	3950003	3949945	1.64e-21	99.0
CP011972.2_2051703_2051879_+	CP011972.2	96.610	59	2	0	119	177	4124592	4124534	1.64e-21	99.0
CP011972.2_2051703_2051879_+	CP011972.2	94.915	59	3	0	119	177	4396695	4396637	7.63e-20	93.5
CP011972.2_2051703_2051879_+	CP011972.2	85.227	88	12	1	1	87	5284848	5284761	9.87e-19	89.8
CP011972.2_2051703_2051879_+	CP011972.2	84.091	88	13	1	1	87	3985746	3985659	4.59e-17	84.2
CP011972.2_2051703_2051879_+	CP011972.2	97.778	45	1	0	133	177	1614533	1614577	2.14e-15	78.7
CP011972.2_2051703_2051879_+	CP011972.2	97.297	37	1	0	1	37	4050303	4050267	5.98e-11	63.9
CP011972.2_2051703_2051879_+	CP011972.2	97.297	37	1	0	1	37	4050616	4050580	5.98e-11	63.9
CP011972.2_2294607_2294819_-	CP011972.2	100.000	213	0	0	1	213	2294819	2294607	2.30e-110	394
CP011972.2_2397801_2398064_+	CP011972.2	100.000	264	0	0	1	264	2397801	2398064	1.30e-138	488
CP011972.2_2430506_2430694_+	CP011972.2	100.000	189	0	0	1	189	2430506	2430694	4.42e-97	350
CP011972.2_2430506_2430694_+	CP011972.2	95.238	189	9	0	1	189	1280749	1280937	4.51e-82	300
CP011972.2_2430506_2430694_+	CP011972.2	95.238	189	9	0	1	189	2638778	2638966	4.51e-82	300
CP011972.2_2430506_2430694_+	CP011972.2	96.133	181	7	0	9	189	4766977	4766797	5.84e-81	296
CP011972.2_2430506_2430694_+	CP011972.2	94.709	189	10	0	1	189	1171673	1171861	2.10e-80	294
CP011972.2_2430506_2430694_+	CP011972.2	94.709	189	10	0	1	189	2160180	2160368	2.10e-80	294
CP011972.2_2430506_2430694_+	CP011972.2	94.709	189	10	0	1	189	2622613	2622801	2.10e-80	294
CP011972.2_2430506_2430694_+	CP011972.2	94.709	189	10	0	1	189	3220022	3220210	2.10e-80	294
CP011972.2_2430506_2430694_+	CP011972.2	94.709	189	10	0	1	189	3701782	3701970	2.10e-80	294
CP011972.2_2430506_2430694_+	CP011972.2	94.180	189	11	0	1	189	1986290	1986478	9.76e-79	289
CP011972.2_2430506_2430694_+	CP011972.2	94.180	189	11	0	1	189	3855269	3855081	9.76e-79	289
CP011972.2_2430506_2430694_+	CP011972.2	94.118	187	11	0	3	189	1169472	1169658	1.26e-77	285
CP011972.2_2430506_2430694_+	CP011972.2	94.118	187	11	0	3	189	1985822	1986008	1.26e-77	285
CP011972.2_2430506_2430694_+	CP011972.2	93.651	189	12	0	1	189	2604726	2604914	4.54e-77	283
CP011972.2_2430506_2430694_+	CP011972.2	93.122	189	13	0	1	189	2281214	2281402	2.11e-75	278
CP011972.2_2430506_2430694_+	CP011972.2	93.122	189	13	0	1	189	2605412	2605600	2.11e-75	278
CP011972.2_2430506_2430694_+	CP011972.2	94.413	179	10	0	11	189	3515954	3515776	7.60e-75	276
CP011972.2_2430506_2430694_+	CP011972.2	94.413	179	10	0	1	179	4670880	4670702	7.60e-75	276
CP011972.2_2430506_2430694_+	CP011972.2	93.048	187	13	0	3	189	2756460	2756646	2.73e-74	274
CP011972.2_2430506_2430694_+	CP011972.2	92.593	189	14	0	1	189	4124356	4124168	9.83e-74	272
CP011972.2_2430506_2430694_+	CP011972.2	92.063	189	15	0	1	189	2052056	2052244	4.58e-72	267
CP011972.2_2430506_2430694_+	CP011972.2	92.063	189	15	0	1	189	2609287	2609475	4.58e-72	267
CP011972.2_2430506_2430694_+	CP011972.2	92.063	189	15	0	1	189	3043424	3043612	4.58e-72	267
CP011972.2_2430506_2430694_+	CP011972.2	92.063	189	15	0	1	189	3482405	3482217	4.58e-72	267
CP011972.2_2430506_2430694_+	CP011972.2	92.818	181	13	0	9	189	4781108	4780928	5.92e-71	263
CP011972.2_2430506_2430694_+	CP011972.2	91.534	189	16	0	1	189	1897175	1897363	2.13e-70	261
CP011972.2_2430506_2430694_+	CP011972.2	93.220	177	12	0	3	179	2605097	2605273	2.13e-70	261
CP011972.2_2430506_2430694_+	CP011972.2	92.778	180	13	0	10	189	2623010	2623189	2.13e-70	261
CP011972.2_2430506_2430694_+	CP011972.2	91.534	189	16	0	1	189	3978282	3978094	2.13e-70	261
CP011972.2_2430506_2430694_+	CP011972.2	91.579	190	15	1	1	189	4778916	4778727	2.13e-70	261
CP011972.2_2430506_2430694_+	CP011972.2	91.005	189	17	0	1	189	3998411	3998223	9.90e-69	255
CP011972.2_2430506_2430694_+	CP011972.2	90.052	191	17	2	1	189	4602050	4601860	5.96e-66	246
CP011972.2_2430506_2430694_+	CP011972.2	89.503	181	19	0	9	189	4396450	4396270	6.00e-61	230
CP011972.2_2430506_2430694_+	CP011972.2	87.912	182	21	1	9	189	2798489	2798670	6.05e-56	213
CP011972.2_2430506_2430694_+	CP011972.2	86.911	191	21	3	1	187	4249759	4249569	2.17e-55	211
CP011972.2_2430506_2430694_+	CP011972.2	91.892	148	12	0	1	148	2548219	2548072	2.81e-54	207
CP011972.2_2430506_2430694_+	CP011972.2	86.316	190	23	2	1	187	4501011	4500822	3.64e-53	204
CP011972.2_2430506_2430694_+	CP011972.2	86.111	180	24	1	1	179	1259333	1259512	7.88e-50	193
CP011972.2_2430506_2430694_+	CP011972.2	94.393	107	4	1	83	187	4122146	4122040	6.18e-41	163
CP011972.2_2430506_2430694_+	CP011972.2	95.960	99	4	0	91	189	4158830	4158732	2.22e-40	161
CP011972.2_2430506_2430694_+	CP011972.2	92.035	113	9	0	1	113	2446291	2446403	7.99e-40	159
CP011972.2_2430506_2430694_+	CP011972.2	97.826	92	2	0	98	189	3948005	3947914	7.99e-40	159
CP011972.2_2430506_2430694_+	CP011972.2	94.118	102	6	0	1	102	3008511	3008612	1.03e-38	156
CP011972.2_2430506_2430694_+	CP011972.2	96.739	92	3	0	98	189	1158091	1158182	3.72e-38	154
CP011972.2_2430506_2430694_+	CP011972.2	96.739	92	3	0	98	189	4654465	4654374	3.72e-38	154
CP011972.2_2430506_2430694_+	CP011972.2	96.739	92	3	0	98	189	4767256	4767165	3.72e-38	154
CP011972.2_2430506_2430694_+	CP011972.2	93.204	103	7	0	3	105	4320843	4320741	1.34e-37	152
CP011972.2_2430506_2430694_+	CP011972.2	94.845	97	5	0	9	105	4658077	4657981	1.34e-37	152
CP011972.2_2430506_2430694_+	CP011972.2	93.137	102	7	0	1	102	3210980	3211081	4.81e-37	150
CP011972.2_2430506_2430694_+	CP011972.2	95.652	92	4	0	98	189	1280477	1280568	1.73e-36	148
CP011972.2_2430506_2430694_+	CP011972.2	95.652	92	4	0	98	189	3010269	3010360	1.73e-36	148
CP011972.2_2430506_2430694_+	CP011972.2	95.652	92	4	0	98	189	4319087	4318996	1.73e-36	148
CP011972.2_2430506_2430694_+	CP011972.2	95.652	92	4	0	98	189	4738427	4738336	1.73e-36	148
CP011972.2_2430506_2430694_+	CP011972.2	95.652	92	4	0	98	189	5774385	5774294	1.73e-36	148
CP011972.2_2430506_2430694_+	CP011972.2	95.652	92	2	1	98	187	5283103	5283012	6.22e-36	147
CP011972.2_2430506_2430694_+	CP011972.2	91.429	105	9	0	1	105	4769015	4768911	2.24e-35	145
CP011972.2_2430506_2430694_+	CP011972.2	94.565	92	5	0	98	189	4350839	4350748	8.04e-35	143
CP011972.2_2430506_2430694_+	CP011972.2	90.476	105	10	0	1	105	3949765	3949661	1.04e-33	139
CP011972.2_2430506_2430694_+	CP011972.2	90.476	105	10	0	1	105	4396089	4395985	1.04e-33	139
CP011972.2_2430506_2430694_+	CP011972.2	93.478	92	6	0	98	189	3212739	3212830	3.74e-33	137
CP011972.2_2430506_2430694_+	CP011972.2	97.403	77	2	0	98	174	2411392	2411468	1.74e-31	132
CP011972.2_2430506_2430694_+	CP011972.2	90.000	100	10	0	3	102	1278721	1278820	6.26e-31	130
CP011972.2_2430506_2430694_+	CP011972.2	89.216	102	11	0	1	102	1156332	1156433	2.25e-30	128
CP011972.2_2430506_2430694_+	CP011972.2	95.122	82	3	1	109	189	2448061	2448142	2.25e-30	128
CP011972.2_2430506_2430694_+	CP011972.2	98.571	70	1	0	120	189	3699686	3699755	2.91e-29	124
CP011972.2_2430506_2430694_+	CP011972.2	95.714	70	3	0	120	189	4766577	4766508	6.31e-26	113
CP011972.2_2430506_2430694_+	CP011972.2	94.286	70	4	0	120	189	1169216	1169285	2.93e-24	108
CP011972.2_2430506_2430694_+	CP011972.2	98.214	56	1	0	134	189	2051450	2051505	1.77e-21	99.0
CP011972.2_2430506_2430694_+	CP011972.2	98.214	56	1	0	134	189	3950003	3949948	1.77e-21	99.0
CP011972.2_2430506_2430694_+	CP011972.2	98.214	56	1	0	134	189	4124592	4124537	1.77e-21	99.0
CP011972.2_2430506_2430694_+	CP011972.2	96.552	58	2	0	132	189	2756148	2756205	6.35e-21	97.1
CP011972.2_2430506_2430694_+	CP011972.2	93.750	64	4	0	126	189	4050585	4050522	6.35e-21	97.1
CP011972.2_2430506_2430694_+	CP011972.2	96.429	56	2	0	134	189	2160583	2160638	8.22e-20	93.5
CP011972.2_2430506_2430694_+	CP011972.2	96.429	56	2	0	134	189	4396695	4396640	8.22e-20	93.5
CP011972.2_2430506_2430694_+	CP011972.2	94.737	57	3	0	133	189	2746135	2746191	1.06e-18	89.8
CP011972.2_2430506_2430694_+	CP011972.2	94.643	56	3	0	134	189	3394999	3394944	3.82e-18	87.9
CP011972.2_2430506_2430694_+	CP011972.2	97.619	42	1	0	148	189	1614533	1614574	1.07e-13	73.1
CP011972.2_2430506_2430694_+	CP011972.2	82.609	92	2	5	98	189	3984002	3983925	1.38e-12	69.4
CP011972.2_2430506_2430694_+	CP011972.2	97.436	39	1	0	151	189	2430882	2430920	4.98e-12	67.6
CP011972.2_2433675_2433899_-	CP011972.2	100.000	225	0	0	1	225	2433899	2433675	5.21e-117	416
CP011972.2_2537900_2538235_+	CP011972.2	100.000	336	0	0	1	336	2537900	2538235	1.58e-178	621
CP011972.2_2569431_2569763_+	CP011972.2	100.000	333	0	0	1	333	2569431	2569763	7.30e-177	616
CP011972.2_2604765_2604914_+	CP011972.2	100.000	150	0	0	1	150	2604765	2604914	1.62e-75	278
CP011972.2_2604765_2604914_+	CP011972.2	98.667	150	2	0	1	150	4124317	4124168	3.51e-72	267
CP011972.2_2604765_2604914_+	CP011972.2	98.000	150	3	0	1	150	4781077	4780928	1.63e-70	261
CP011972.2_2604765_2604914_+	CP011972.2	97.333	150	4	0	1	150	3978243	3978094	7.60e-69	255
CP011972.2_2604765_2604914_+	CP011972.2	96.000	150	6	0	1	150	1171712	1171861	1.65e-65	244
CP011972.2_2604765_2604914_+	CP011972.2	96.000	150	6	0	1	150	1280788	1280937	1.65e-65	244
CP011972.2_2604765_2604914_+	CP011972.2	96.000	150	6	0	1	150	2160219	2160368	1.65e-65	244
CP011972.2_2604765_2604914_+	CP011972.2	95.333	150	7	0	1	150	2430545	2430694	7.66e-64	239
CP011972.2_2604765_2604914_+	CP011972.2	95.333	150	7	0	1	150	2609326	2609475	7.66e-64	239
CP011972.2_2604765_2604914_+	CP011972.2	95.333	150	7	0	1	150	3043463	3043612	7.66e-64	239
CP011972.2_2604765_2604914_+	CP011972.2	94.667	150	8	0	1	150	2052095	2052244	3.56e-62	233
CP011972.2_2604765_2604914_+	CP011972.2	94.667	150	8	0	1	150	2623040	2623189	3.56e-62	233
CP011972.2_2604765_2604914_+	CP011972.2	94.667	150	8	0	1	150	2756497	2756646	3.56e-62	233
CP011972.2_2604765_2604914_+	CP011972.2	94.667	150	8	0	1	150	4766946	4766797	3.56e-62	233
CP011972.2_2604765_2604914_+	CP011972.2	94.000	150	9	0	1	150	1169509	1169658	1.66e-60	228
CP011972.2_2604765_2604914_+	CP011972.2	94.000	150	9	0	1	150	1985859	1986008	1.66e-60	228
CP011972.2_2604765_2604914_+	CP011972.2	93.421	152	8	2	1	150	4602011	4601860	2.14e-59	224
CP011972.2_2604765_2604914_+	CP011972.2	93.333	150	10	0	1	150	1897214	1897363	7.71e-59	222
CP011972.2_2604765_2604914_+	CP011972.2	93.333	150	10	0	1	150	2605451	2605600	7.71e-59	222
CP011972.2_2604765_2604914_+	CP011972.2	93.333	150	10	0	1	150	2622652	2622801	7.71e-59	222
CP011972.2_2604765_2604914_+	CP011972.2	93.333	150	10	0	1	150	2638817	2638966	7.71e-59	222
CP011972.2_2604765_2604914_+	CP011972.2	93.333	150	10	0	1	150	3220061	3220210	7.71e-59	222
CP011972.2_2604765_2604914_+	CP011972.2	93.333	150	10	0	1	150	3482366	3482217	7.71e-59	222
CP011972.2_2604765_2604914_+	CP011972.2	93.333	150	10	0	1	150	3701821	3701970	7.71e-59	222
CP011972.2_2604765_2604914_+	CP011972.2	93.333	150	10	0	1	150	3855230	3855081	7.71e-59	222
CP011972.2_2604765_2604914_+	CP011972.2	92.667	150	11	0	1	150	1896387	1896536	3.59e-57	217
CP011972.2_2604765_2604914_+	CP011972.2	92.667	150	11	0	1	150	2051727	2051876	3.59e-57	217
CP011972.2_2604765_2604914_+	CP011972.2	92.667	150	11	0	1	150	2281253	2281402	3.59e-57	217
CP011972.2_2604765_2604914_+	CP011972.2	92.667	150	11	0	1	150	3998372	3998223	3.59e-57	217
CP011972.2_2604765_2604914_+	CP011972.2	92.715	151	10	1	1	150	4778877	4778727	3.59e-57	217
CP011972.2_2604765_2604914_+	CP011972.2	92.000	150	12	0	1	150	1986329	1986478	1.67e-55	211
CP011972.2_2604765_2604914_+	CP011972.2	93.617	141	9	0	1	141	2605134	2605274	1.67e-55	211
CP011972.2_2604765_2604914_+	CP011972.2	92.000	150	12	0	1	150	3515925	3515776	1.67e-55	211
CP011972.2_2604765_2604914_+	CP011972.2	90.728	151	13	1	1	150	2798520	2798670	3.61e-52	200
CP011972.2_2604765_2604914_+	CP011972.2	91.724	145	11	1	1	144	4670841	4670697	3.61e-52	200
CP011972.2_2604765_2604914_+	CP011972.2	89.474	152	14	2	1	150	4500972	4500821	2.18e-49	191
CP011972.2_2604765_2604914_+	CP011972.2	88.667	150	17	0	1	150	4396419	4396270	3.64e-47	183
CP011972.2_2604765_2604914_+	CP011972.2	89.041	146	14	2	1	144	1259372	1259517	4.71e-46	180
CP011972.2_2604765_2604914_+	CP011972.2	88.000	150	18	0	1	150	2803137	2803286	1.69e-45	178
CP011972.2_2604765_2604914_+	CP011972.2	88.000	150	8	1	1	150	2604407	2604546	1.02e-42	169
CP011972.2_2604765_2604914_+	CP011972.2	92.661	109	8	0	1	109	2548180	2548072	2.21e-39	158
CP011972.2_2604765_2604914_+	CP011972.2	85.621	153	19	3	1	150	4249720	4249568	2.21e-39	158
CP011972.2_2604765_2604914_+	CP011972.2	96.739	92	3	0	59	150	1158091	1158182	2.85e-38	154
CP011972.2_2604765_2604914_+	CP011972.2	97.753	89	2	0	62	150	4767253	4767165	2.85e-38	154
CP011972.2_2604765_2604914_+	CP011972.2	94.565	92	5	0	59	150	1280477	1280568	6.18e-35	143
CP011972.2_2604765_2604914_+	CP011972.2	95.506	89	4	0	62	150	4738424	4738336	6.18e-35	143
CP011972.2_2604765_2604914_+	CP011972.2	95.506	89	4	0	62	150	5774382	5774294	6.18e-35	143
CP011972.2_2604765_2604914_+	CP011972.2	92.784	97	7	0	54	150	4158828	4158732	2.22e-34	141
CP011972.2_2604765_2604914_+	CP011972.2	94.382	89	5	0	62	150	3948002	3947914	2.87e-33	137
CP011972.2_2604765_2604914_+	CP011972.2	96.341	82	2	1	70	150	2448061	2448142	3.72e-32	134
CP011972.2_2604765_2604914_+	CP011972.2	92.391	92	7	0	59	150	3010269	3010360	1.34e-31	132
CP011972.2_2604765_2604914_+	CP011972.2	93.258	89	6	0	62	150	4319084	4318996	1.34e-31	132
CP011972.2_2604765_2604914_+	CP011972.2	93.258	89	6	0	62	150	4654462	4654374	1.34e-31	132
CP011972.2_2604765_2604914_+	CP011972.2	98.611	72	1	0	79	150	3699684	3699755	1.73e-30	128
CP011972.2_2604765_2604914_+	CP011972.2	92.135	89	7	0	62	150	4350836	4350748	6.22e-30	126
CP011972.2_2604765_2604914_+	CP011972.2	97.222	72	2	0	79	150	1169214	1169285	8.05e-29	122
CP011972.2_2604765_2604914_+	CP011972.2	91.111	90	7	1	62	150	5283100	5283011	2.89e-28	121
CP011972.2_2604765_2604914_+	CP011972.2	95.833	72	3	0	79	150	4766579	4766508	3.74e-27	117
CP011972.2_2604765_2604914_+	CP011972.2	93.506	77	5	0	59	135	2411392	2411468	1.35e-26	115
CP011972.2_2604765_2604914_+	CP011972.2	95.775	71	3	0	1	71	2446330	2446400	1.35e-26	115
CP011972.2_2604765_2604914_+	CP011972.2	89.130	92	10	0	59	150	3212739	3212830	1.35e-26	115
CP011972.2_2604765_2604914_+	CP011972.2	96.825	63	2	0	1	63	4658046	4657984	8.10e-24	106
CP011972.2_2604765_2604914_+	CP011972.2	98.305	59	1	0	2	60	1278759	1278817	2.91e-23	104
CP011972.2_2604765_2604914_+	CP011972.2	100.000	56	0	0	95	150	2051450	2051505	2.91e-23	104
CP011972.2_2604765_2604914_+	CP011972.2	80.667	150	16	4	1	150	3839995	3839859	2.91e-23	104
CP011972.2_2604765_2604914_+	CP011972.2	100.000	56	0	0	95	150	3950003	3949948	2.91e-23	104
CP011972.2_2604765_2604914_+	CP011972.2	100.000	56	0	0	95	150	4124592	4124537	2.91e-23	104
CP011972.2_2604765_2604914_+	CP011972.2	96.667	60	2	0	1	60	1156371	1156430	3.77e-22	100
CP011972.2_2604765_2604914_+	CP011972.2	95.238	63	3	0	1	63	4768976	4768914	3.77e-22	100
CP011972.2_2604765_2604914_+	CP011972.2	98.214	56	1	0	95	150	2160583	2160638	1.36e-21	99.0
CP011972.2_2604765_2604914_+	CP011972.2	98.214	56	1	0	95	150	4396695	4396640	1.36e-21	99.0
CP011972.2_2604765_2604914_+	CP011972.2	93.750	64	4	0	87	150	4050585	4050522	4.88e-21	97.1
CP011972.2_2604765_2604914_+	CP011972.2	95.000	60	3	0	1	60	3008550	3008609	1.75e-20	95.3
CP011972.2_2604765_2604914_+	CP011972.2	95.000	60	3	0	1	60	3211019	3211078	1.75e-20	95.3
CP011972.2_2604765_2604914_+	CP011972.2	93.651	63	4	0	1	63	4320806	4320744	1.75e-20	95.3
CP011972.2_2604765_2604914_+	CP011972.2	93.651	63	4	0	1	63	4396050	4395988	1.75e-20	95.3
CP011972.2_2604765_2604914_+	CP011972.2	96.429	56	2	0	95	150	3394999	3394944	6.31e-20	93.5
CP011972.2_2604765_2604914_+	CP011972.2	94.828	58	3	0	93	150	2756148	2756205	2.27e-19	91.6
CP011972.2_2604765_2604914_+	CP011972.2	92.063	63	5	0	1	63	4740147	4740085	8.16e-19	89.8
CP011972.2_2604765_2604914_+	CP011972.2	92.982	57	4	0	94	150	2746135	2746191	3.80e-17	84.2
CP011972.2_2604765_2604914_+	CP011972.2	100.000	42	0	0	109	150	1614533	1614574	1.77e-15	78.7
CP011972.2_2604765_2604914_+	CP011972.2	94.872	39	2	0	112	150	2430882	2430920	1.78e-10	62.1
CP011972.2_2605447_2605599_+	CP011972.2	100.000	153	0	0	1	153	2605447	2605599	3.57e-77	283
CP011972.2_2605447_2605599_+	CP011972.2	100.000	153	0	0	1	153	3220057	3220209	3.57e-77	283
CP011972.2_2605447_2605599_+	CP011972.2	98.693	153	2	0	1	153	3855234	3855082	7.73e-74	272
CP011972.2_2605447_2605599_+	CP011972.2	97.386	153	4	0	1	153	1280784	1280936	1.67e-70	261
CP011972.2_2605447_2605599_+	CP011972.2	97.386	153	4	0	1	153	1986325	1986477	1.67e-70	261
CP011972.2_2605447_2605599_+	CP011972.2	97.386	153	4	0	1	153	2638813	2638965	1.67e-70	261
CP011972.2_2605447_2605599_+	CP011972.2	97.386	153	4	0	1	153	3701817	3701969	1.67e-70	261
CP011972.2_2605447_2605599_+	CP011972.2	97.386	153	4	0	1	153	4766950	4766798	1.67e-70	261
CP011972.2_2605447_2605599_+	CP011972.2	96.732	153	5	0	1	153	1171708	1171860	7.78e-69	255
CP011972.2_2605447_2605599_+	CP011972.2	96.732	153	5	0	1	153	1985855	1986007	7.78e-69	255
CP011972.2_2605447_2605599_+	CP011972.2	96.732	153	5	0	1	153	2281249	2281401	7.78e-69	255
CP011972.2_2605447_2605599_+	CP011972.2	96.732	153	5	0	1	153	2430541	2430693	7.78e-69	255
CP011972.2_2605447_2605599_+	CP011972.2	96.732	153	5	0	1	153	2756493	2756645	7.78e-69	255
CP011972.2_2605447_2605599_+	CP011972.2	97.315	149	3	1	1	148	4670845	4670697	1.01e-67	252
CP011972.2_2605447_2605599_+	CP011972.2	96.078	153	6	0	1	153	2160215	2160367	3.62e-67	250
CP011972.2_2605447_2605599_+	CP011972.2	95.425	153	7	0	1	153	3515929	3515777	1.68e-65	244
CP011972.2_2605447_2605599_+	CP011972.2	94.771	153	8	0	1	153	1169505	1169657	7.84e-64	239
CP011972.2_2605447_2605599_+	CP011972.2	94.771	153	8	0	1	153	1897210	1897362	7.84e-64	239
CP011972.2_2605447_2605599_+	CP011972.2	94.771	153	8	0	1	153	2622648	2622800	7.84e-64	239
CP011972.2_2605447_2605599_+	CP011972.2	94.771	153	8	0	1	153	3482370	3482218	7.84e-64	239
CP011972.2_2605447_2605599_+	CP011972.2	94.118	153	9	0	1	153	1896383	1896535	3.65e-62	233
CP011972.2_2605447_2605599_+	CP011972.2	94.118	153	9	0	1	153	2051723	2051875	3.65e-62	233
CP011972.2_2605447_2605599_+	CP011972.2	94.118	153	9	0	1	153	2052091	2052243	3.65e-62	233
CP011972.2_2605447_2605599_+	CP011972.2	94.156	154	8	1	1	153	4778881	4778728	3.65e-62	233
CP011972.2_2605447_2605599_+	CP011972.2	94.118	153	9	0	1	153	4781081	4780929	3.65e-62	233
CP011972.2_2605447_2605599_+	CP011972.2	93.464	153	10	0	1	153	2604761	2604913	1.70e-60	228
CP011972.2_2605447_2605599_+	CP011972.2	93.464	153	10	0	1	153	2623036	2623188	1.70e-60	228
CP011972.2_2605447_2605599_+	CP011972.2	93.464	153	10	0	1	153	3978247	3978095	1.70e-60	228
CP011972.2_2605447_2605599_+	CP011972.2	93.464	153	10	0	1	153	3998376	3998224	1.70e-60	228
CP011972.2_2605447_2605599_+	CP011972.2	94.483	145	8	0	1	145	2605130	2605274	2.19e-59	224
CP011972.2_2605447_2605599_+	CP011972.2	92.903	155	9	2	1	153	4602015	4601861	2.19e-59	224
CP011972.2_2605447_2605599_+	CP011972.2	92.810	153	11	0	1	153	2609322	2609474	7.89e-59	222
CP011972.2_2605447_2605599_+	CP011972.2	92.157	153	12	0	1	153	4124321	4124169	3.67e-57	217
CP011972.2_2605447_2605599_+	CP011972.2	91.503	153	13	0	1	153	3043459	3043611	1.71e-55	211
CP011972.2_2605447_2605599_+	CP011972.2	90.196	153	15	0	1	153	4396423	4396271	3.70e-52	200
CP011972.2_2605447_2605599_+	CP011972.2	89.404	151	13	3	1	148	4249724	4249574	2.88e-48	187
CP011972.2_2605447_2605599_+	CP011972.2	88.000	150	16	2	1	148	1259368	1259517	6.23e-45	176
CP011972.2_2605447_2605599_+	CP011972.2	88.000	150	16	2	1	148	4500976	4500827	6.23e-45	176
CP011972.2_2605447_2605599_+	CP011972.2	93.805	113	7	0	1	113	2548184	2548072	2.90e-43	171
CP011972.2_2605447_2605599_+	CP011972.2	96.939	98	3	0	56	153	4158830	4158733	1.35e-41	165
CP011972.2_2605447_2605599_+	CP011972.2	86.928	153	10	5	1	153	2604403	2604545	4.85e-41	163
CP011972.2_2605447_2605599_+	CP011972.2	94.393	107	4	2	48	152	4122146	4122040	4.85e-41	163
CP011972.2_2605447_2605599_+	CP011972.2	96.703	91	3	0	63	153	3948005	3947915	1.05e-37	152
CP011972.2_2605447_2605599_+	CP011972.2	96.703	91	3	0	63	153	4319087	4318997	1.05e-37	152
CP011972.2_2605447_2605599_+	CP011972.2	97.701	87	1	1	63	148	5283103	5283017	1.36e-36	148
CP011972.2_2605447_2605599_+	CP011972.2	95.604	91	4	0	63	153	1158091	1158181	4.89e-36	147
CP011972.2_2605447_2605599_+	CP011972.2	95.604	91	4	0	63	153	3010269	3010359	4.89e-36	147
CP011972.2_2605447_2605599_+	CP011972.2	95.604	91	4	0	63	153	4350839	4350749	4.89e-36	147
CP011972.2_2605447_2605599_+	CP011972.2	95.604	91	4	0	63	153	4767256	4767166	4.89e-36	147
CP011972.2_2605447_2605599_+	CP011972.2	94.505	91	5	0	63	153	3212739	3212829	2.27e-34	141
CP011972.2_2605447_2605599_+	CP011972.2	94.505	91	5	0	63	153	4654465	4654375	2.27e-34	141
CP011972.2_2605447_2605599_+	CP011972.2	97.403	77	2	0	63	139	2411392	2411468	1.37e-31	132
CP011972.2_2605447_2605599_+	CP011972.2	96.154	78	3	0	1	78	2446326	2446403	1.77e-30	128
CP011972.2_2605447_2605599_+	CP011972.2	83.007	153	13	3	1	153	3839999	3839860	6.37e-30	126
